Resource ID,Resource Type,Account ID,Region,Resource Name,Tags
gmadla-prv-ins3-prvt-ct-4xx-count-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-5xx-count-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-build,AWS::S3::Bucket,641309396896,us-west-2,gmadla-prv-ins3-prvt-ct-build,:; :; :; :
gmadla-prv-ins3-prvt-ct-codepipeline,AWS::CodePipeline::Pipeline,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-codepipeline,AWS::S3::Bucket,641309396896,us-west-2,gmadla-prv-ins3-prvt-ct-codepipeline,:; :; :; :
gmadla-prv-ins3-prvt-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-cpu-utilization-low,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-ecr,AWS::ECR::Repository,641309396896,us-west-2,N/A,:; :; :; :
gmadla-prv-ins3-prvt-ct-elb-5xx-count-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-memory-utilization-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-memory-utilization-low,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-prvt-ct-target-response-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct,AWS::ECS::TaskDefinition,641309396896,us-west-2,N/A,:; :; :; :
gmadla-prv-ins3-thirdparty-ct-3xx-count-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-4xx-count-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-5xx-count-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-build,AWS::S3::Bucket,641309396896,us-west-2,gmadla-prv-ins3-thirdparty-ct-build,:; :; :; :
gmadla-prv-ins3-thirdparty-ct-codepipeline,AWS::CodePipeline::Pipeline,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-codepipeline,AWS::S3::Bucket,641309396896,us-west-2,gmadla-prv-ins3-thirdparty-ct-codepipeline,:; :; :; :
gmadla-prv-ins3-thirdparty-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-cpu-utilization-low,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-ecr,AWS::ECR::Repository,641309396896,us-west-2,N/A,:; :; :; :
gmadla-prv-ins3-thirdparty-ct-elb-5xx-count-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-memory-utilization-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-memory-utilization-low,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-ins3-thirdparty-ct-target-response-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-log-parser-default,AWS::Lambda::Function,641309396896,us-west-2,gmadla-prv-log-parser-default,
gmadla-prv-monitor-ecs-default,AWS::Lambda::Function,641309396896,us-west-2,gmadla-prv-monitor-ecs-default,
gmadla-prv-ses-health,AWS::Events::Rule,641309396896,us-west-2,gmadla-prv-ses-health,
gmadla-prv-site-settings-default,AWS::Lambda::Function,641309396896,us-west-2,gmadla-prv-site-settings-default,
gmadla-prv-slack-default,AWS::Lambda::Function,641309396896,us-west-2,gmadla-prv-slack-default,
gmadla-prv-slack-pipeline-default,AWS::Lambda::Function,641309396896,us-west-2,gmadla-prv-slack-pipeline-default,:; :; :; :; :
gmadla-prv-terraform-control-tower-state,AWS::S3::Bucket,641309396896,us-west-2,gmadla-prv-terraform-control-tower-state,:; :; :; :
gmadla-prv-terraform-control-tower-state-lock,AWS::DynamoDB::Table,641309396896,us-west-2,N/A,:; :; :; :
gmadla-prv-wq-cpu-utilization-high-ct,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-wq-cpu-utilization-low-ct,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-wq-ct,AWS::ECS::TaskDefinition,641309396896,us-west-2,N/A,:; :; :; :
gmadla-prv-wq-ct-build-znbmhgczczww,AWS::S3::Bucket,641309396896,us-west-2,gmadla-prv-wq-ct-build-znbmhgczczww,:; :; :; :
gmadla-prv-wq-ct-codepipeline,AWS::CodePipeline::Pipeline,641309396896,us-west-2,N/A,
gmadla-prv-wq-ct-codepipeline,AWS::S3::Bucket,641309396896,us-west-2,gmadla-prv-wq-ct-codepipeline,:; :; :; :
gmadla-prv-wq-ecr-ct,AWS::ECR::Repository,641309396896,us-west-2,N/A,:; :; :; :
gmadla-prv-wq-memory-utilization-high-ct,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-wq-memory-utilization-low-ct,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-wq-sqs-queue-high,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-prv-wq-sqs-queue-low,AWS::CloudWatch::Alarm,641309396896,us-west-2,N/A,
gmadla-qa-alb-elb-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-alb-prvt-elb-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-analytic-event-errors-rejects-notification,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-analytic-event-errors-rejects-notification,
gmadla-qa-analytic-event-mirror,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-analytic-event-mirror,
gmadla-qa-analytic-event-pause,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-analytic-event-pause,
gmadla-qa-analytics-event,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-analytics-event,
gmadla-qa-analytics-firehose,AWS::KinesisFirehose::DeliveryStream,267682204662,us-west-2,N/A,
gmadla-qa-apache-error-log-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-apache-notice-log-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-br2-critical-log-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-br2-error-log-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-cis-slack-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-cis-slack-default,
gmadla-qa-cloudtrail,AWS::CloudTrail::Trail,267682204662,us-west-2,gmadla-qa-cloudtrail,:; :; :; :
gmadla-qa-cloudtrail,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-cloudtrail,:; :; :; :
gmadla-qa-cluster,AWS::ECS::Cluster,267682204662,us-west-2,N/A,
gmadla-qa-daily-digest-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-daily-digest-default,
gmadla-qa-detect-globe-api-issues-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-detect-globe-api-issues-default,
gmadla-qa-domain-health-check,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,
gmadla-qa-ecs-build-configs,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ecs-build-configs,:; :; :; :
gmadla-qa-ecs-manager-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ecs-manager-default,
gmadla-qa-eod-ts-generator-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-eod-ts-generator-default,
gmadla-qa-feature-pipeline,AWS::CodePipeline::Pipeline,267682204662,us-west-2,N/A,
gmadla-qa-incomplete-apps-ts-generator-default,AWS::Events::Rule,267682204662,us-west-2,gmadla-qa-incomplete-apps-ts-generator-default,
gmadla-qa-incomplete-apps-ts-generator-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-incomplete-apps-ts-generator-default,
gmadla-qa-ins-ct,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,:; :; :; :
gmadla-qa-ins-ct-build,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins-ct-build,:; :; :; :
gmadla-qa-ins-ct-codepipeline,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins-ct-codepipeline,:; :; :; :
gmadla-qa-ins-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins-ct-cpu-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins-ct-memory-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins-ct-memory-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins-ct-ssl-sync-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins-ct-ssl-sync-default,:; :; :; :
gmadla-qa-ins3-3rdprty-ct,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-blue-3xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-blue-4xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-blue-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-blue-target-response-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-build,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins3-3rdprty-ct-build,:; :; :; :
gmadla-qa-ins3-3rdprty-ct-codepipeline,AWS::CodePipeline::Pipeline,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-codepipeline,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins3-3rdprty-ct-codepipeline,:; :; :; :
gmadla-qa-ins3-3rdprty-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-cpu-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-green-3xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-green-4xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-green-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-green-target-response-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-memory-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-memory-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-3rdprty-ct-ssl-sync-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-3rdprty-ct-ssl-sync-default,:; :; :; :
gmadla-qa-ins3-abandoned-payment,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,:; :; :; :
gmadla-qa-ins3-abandoned-payment,AWS::Events::Rule,267682204662,us-west-2,gmadla-qa-ins3-abandoned-payment,
gmadla-qa-ins3-application-log-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-audits-apps-start-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-audits-apps-start-default,
gmadla-qa-ins3-audits-inquiries-start-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-audits-inquiries-start-default,
gmadla-qa-ins3-audits-results-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-audits-results-default,
gmadla-qa-ins3-audits-status-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-audits-status-default,
gmadla-qa-ins3-audits-vstr-txn-start-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-audits-vstr-txn-start-default,
gmadla-qa-ins3-audits-xdt-start-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-audits-xdt-start-default,
gmadla-qa-ins3-critical-log-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-blue-3xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-blue-4xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-blue-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-blue-target-response-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-build,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins3-ct-build,:; :; :; :
gmadla-qa-ins3-ct-codepipeline,AWS::CodePipeline::Pipeline,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-codepipeline,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins3-ct-codepipeline,:; :; :; :
gmadla-qa-ins3-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-cpu-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-green-3xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-green-4xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-green-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-green-target-response-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-memory-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-memory-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-ct-ssl-sync-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-ct-ssl-sync-default,:; :; :; :
gmadla-qa-ins3-error-log-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-blue-3xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-blue-4xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-blue-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-blue-target-response-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-build,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins3-prvt-ct-build,:; :; :; :
gmadla-qa-ins3-prvt-ct-codepipeline,AWS::CodePipeline::Pipeline,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-codepipeline,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins3-prvt-ct-codepipeline,:; :; :; :
gmadla-qa-ins3-prvt-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-cpu-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-green-3xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-green-4xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-green-5xx-count-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-green-target-response-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-memory-utilization-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-memory-utilization-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-ins3-prvt-ct-ssl-sync-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-ins3-prvt-ct-ssl-sync-default,:; :; :; :
gmadla-qa-ins3-role-ecr-source,AWS::Events::Rule,267682204662,us-west-2,gmadla-qa-ins3-role-ecr-source,
gmadla-qa-ins3-thirdparty-ct,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,
gmadla-qa-ins3-usecase-audits,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-ins3-usecase-audits,:; :; :; :
gmadla-qa-log-parser-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-log-parser-default,
gmadla-qa-monitor-ecs-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-monitor-ecs-default,
gmadla-qa-restart-ecs-containers,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-restart-ecs-containers,
gmadla-qa-scale-ecs-containers,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-scale-ecs-containers,
gmadla-qa-ses-health,AWS::Events::Rule,267682204662,us-west-2,gmadla-qa-ses-health,
gmadla-qa-session-logs,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-session-logs,
gmadla-qa-site-settings-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-site-settings-default,
gmadla-qa-slack-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-slack-default,
gmadla-qa-slack-pipeline-default,AWS::Lambda::Function,267682204662,us-west-2,gmadla-qa-slack-pipeline-default,:; :; :; :; :
gmadla-qa-terraform-control-tower-state,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-terraform-control-tower-state,:; :; :; :
gmadla-qa-terraform-control-tower-state-lock,AWS::DynamoDB::Table,267682204662,us-west-2,N/A,:; :; :; :
gmadla-qa-test-ins3-api,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-test-ins3-api,
gmadla-qa-thewidget,AWS::ECR::Repository,267682204662,us-west-2,N/A,
gmadla-qa-thewidget,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,
gmadla-qa-too-many-connections-to-alb,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-widget-cluster,AWS::ECS::Cluster,267682204662,us-west-2,N/A,:; :; :
gmadla-qa-widget-src,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-widget-src,
gmadla-qa-wq-cpu-utilization-high-ct,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-wq-cpu-utilization-low-ct,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-wq-ct,AWS::ECS::TaskDefinition,267682204662,us-west-2,N/A,:; :; :; :
gmadla-qa-wq-ct-build,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-wq-ct-build,:; :; :; :; :
gmadla-qa-wq-ct-codepipeline,AWS::CodePipeline::Pipeline,267682204662,us-west-2,N/A,
gmadla-qa-wq-ct-codepipeline,AWS::S3::Bucket,267682204662,us-west-2,gmadla-qa-wq-ct-codepipeline,:; :; :; :; :
gmadla-qa-wq-feature-pipeline,AWS::CodePipeline::Pipeline,267682204662,us-west-2,N/A,
gmadla-qa-wq-memory-utilization-high-ct,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-wq-memory-utilization-low-ct,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-wq-role-ecr-source,AWS::Events::Rule,267682204662,us-west-2,gmadla-qa-wq-role-ecr-source,
gmadla-qa-wq-sqs-queue-high,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-qa-wq-sqs-queue-low,AWS::CloudWatch::Alarm,267682204662,us-west-2,N/A,
gmadla-si-analytics-event,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-analytics-event,:; :; :
gmadla-si-analytics-event-mirror,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-analytics-event-mirror,:; :; :
gmadla-si-analytics-event-test,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-analytics-event-test,
gmadla-si-analytics-firehose,AWS::KinesisFirehose::DeliveryStream,171583586820,us-west-2,N/A,
gmadla-si-apache-error-log-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-apache-notice-log-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-br2-critical-log-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-br2-error-log-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-cis-slack-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-cis-slack-default,
gmadla-si-cloudtrail,AWS::CloudTrail::Trail,171583586820,us-west-2,gmadla-si-cloudtrail,:; :; :; :
gmadla-si-cloudtrail,AWS::S3::Bucket,171583586820,us-west-2,gmadla-si-cloudtrail,:; :; :; :
gmadla-si-cluster,AWS::ECS::Cluster,171583586820,us-west-2,N/A,
gmadla-si-daily-digest-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-daily-digest-default,
gmadla-si-detect-globe-api-issues-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-detect-globe-api-issues-default,
gmadla-si-ecs-manager-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-ecs-manager-default,
gmadla-si-eod-ts-generator-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-eod-ts-generator-default,
gmadla-si-feature-pipeline,AWS::CodePipeline::Pipeline,171583586820,us-west-2,N/A,
gmadla-si-incomplete-apps-ts-generator-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-incomplete-apps-ts-generator-default,
gmadla-si-ins3-abandoned-payment,AWS::ECS::TaskDefinition,171583586820,us-west-2,N/A,:; :; :; :
gmadla-si-ins3-abandoned-payment,AWS::Events::Rule,171583586820,us-west-2,gmadla-si-ins3-abandoned-payment,
gmadla-si-ins3-application-log-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-audits-apps-start-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-ins3-audits-apps-start-default,
gmadla-si-ins3-audits-inquiries-start-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-ins3-audits-inquiries-start-default,
gmadla-si-ins3-audits-results-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-ins3-audits-results-default,
gmadla-si-ins3-audits-status-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-ins3-audits-status-default,
gmadla-si-ins3-audits-vstr-txn-start-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-ins3-audits-vstr-txn-start-default,
gmadla-si-ins3-audits-xdt-start-default,AWS::Lambda::Function,171583586820,us-west-2,gmadla-si-ins3-audits-xdt-start-default,
gmadla-si-ins3-critical-log-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct,AWS::ECS::TaskDefinition,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-3xx-count-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-4xx-count-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-5xx-count-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-build,AWS::S3::Bucket,171583586820,us-west-2,gmadla-si-ins3-ct-build,:; :; :; :
gmadla-si-ins3-ct-codepipeline,AWS::CodePipeline::Pipeline,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-codepipeline,AWS::S3::Bucket,171583586820,us-west-2,gmadla-si-ins3-ct-codepipeline,:; :; :; :
gmadla-si-ins3-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-cpu-utilization-high,AWS::CloudWatch::Alarm,813256246874,us-west-2,N/A,
gmadla-si-ins3-ct-cpu-utilization-low,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-ecr,AWS::ECR::Repository,171583586820,us-west-2,N/A,:; :; :; :
gmadla-si-ins3-ct-elb-5xx-count-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-memory-utilization-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-memory-utilization-low,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-ct-target-response-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-error-log-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-prvt-ct,AWS::ECS::TaskDefinition,171583586820,us-west-2,N/A,
gmadla-si-ins3-prvt-ct-3xx-count-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-prvt-ct-4xx-count-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-prvt-ct-5xx-count-high,AWS::CloudWatch::Alarm,171583586820,us-west-2,N/A,
gmadla-si-ins3-prvt-ct-build,AWS::S3::Bucket,171583586820,us-west-2,gmadla-si-ins3-prvt-ct-build,:; :; :; :
